% 
% 
@RELATION PHOG 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE class {C11, C10, C02, C13, C01, C12, C04, C15, C03, C14, C06, C17, C05, C16, C08, C19, C07, C18, C09} 

@DATA 
0.2368577949608515,0.2768176520899568,0.33333228920032054,0.38441318240917016,0.3942444836297995,0.3420225720780766,0.274790715894586,0.22460910843753412,0.07572665619327448,0.08570850127281905,0.10603558728999858,0.11987403403916529,0.12198755372747311,0.10835803111014258,0.09038916657512544,0.07754033558642803,0.061947918115632,0.07289715825104594,0.1049019503315737,0.1338316765839054,0.1250774883494783,0.09007846283075975,0.06254754362780585,0.05725047382624197,0.05802062337392232,0.06572128333090824,0.07130354784413764,0.06787214847585918,0.06647567688588434,0.06030951757366551,0.05207938543685541,0.04577579239054994,0.04116259727802343,0.052490709235181864,0.05109120373460881,0.062835323310245,0.08070376466696307,0.08327656056351011,0.06977462025479676,0.04404250663431504,C01
0.3007351917410513,0.3581773791570628,0.32147957045330006,0.3215194457133818,0.32335683481728,0.30635755310657675,0.2752169698198037,0.23378097650118418,0.07124027743862645,0.10242574296655067,0.06268761033705487,0.04625654390157957,0.03230794942150859,0.027436487506613122,0.02878471087096608,0.03710327725688065,0.10612590064882073,0.12313516309121664,0.1251146097062082,0.13993459035877404,0.16531641893645674,0.15578248656758434,0.12937465960880318,0.09972903578200551,0.027045562233606286,0.03611415615908558,0.04349482119953262,0.03912212125350423,0.021743431591140155,0.01792360807870666,0.020855372100167698,0.019776953308853585,0.09632345141999829,0.09650231694020786,0.09018252921049937,0.09620619019952832,0.10398903486817249,0.105214970953671,0.09620222723986827,0.07717171015344383,C01
0.25299832940080663,0.29061477916567224,0.2807509214705491,0.3009125668954854,0.3976853003625766,0.3956594150366285,0.3008936786720495,0.26594952350874473,0.051382617524682275,0.06767567682514744,0.07192156795858252,0.09110696947876255,0.10342096217468748,0.09454540105032257,0.07382339452026525,0.04697767554007702,0.06339826160695487,0.08495551781495511,0.08755538671967619,0.08728461373772009,0.09513253196208166,0.08987644246907711,0.09118360681489804,0.08363223318833155,0.047441346838577626,0.06033614922423011,0.062124141884861,0.058330194516736794,0.11742350952473142,0.11848177251163415,0.04632708867760767,0.03781038390234814,0.09077610343059427,0.07764743530133587,0.05914982490742785,0.06419078916227079,0.08170829670106765,0.09275579900559791,0.0895595886592772,0.09752923087798972,C01
0.25010259416920577,0.23660638688443053,0.27510591153722286,0.3572172650541003,0.41058686194423166,0.36940785205595666,0.31715787008592594,0.2565500318145473,0.051271034881477585,0.0630239627938891,0.08745113072397392,0.11266087799232544,0.1201454700485691,0.10541977476401625,0.08147692290836461,0.07166240093711772,0.09496030417162792,0.07172321234674009,0.07792036668749232,0.09939120563061735,0.12610828213673933,0.11261599855899057,0.08611039456553893,0.07057053982512447,0.053746960878172496,0.05434085783099458,0.05639383237582511,0.07662094738598316,0.08729982929297453,0.07053976783804491,0.05375633076397127,0.04141172900053306,0.05012429423792864,0.04751835391280304,0.053340581749933544,0.06854423404518044,0.07703328046594592,0.08083231089490403,0.09581422184804941,0.07290536205177407,C01
0.24422661153401806,0.22025731995617742,0.23795011673615327,0.5698948132366334,0.37367034634547835,0.23409331380486065,0.21489772079162783,0.2039212542466412,0.08603708669165717,0.06717269678719381,0.0733270527308731,0.07707953849656318,0.06907823928478189,0.0692817091491225,0.059578910954176556,0.0637922815515335,0.052517606826955256,0.053611581269123784,0.0541181925072772,0.0510539653589256,0.048309467550397486,0.04398515606139181,0.051970834995278006,0.05964144747192722,0.05752920059631664,0.05040213104675966,0.053122541654493184,0.18431075038196093,0.12679553761917697,0.07168763293574346,0.06188942317886958,0.04062782840824623,0.048142717419090104,0.049070910853097505,0.05738232984350762,0.2574505589991871,0.12948710189111823,0.04913881565860448,0.04145855166329975,0.03985969681493641,C01
0.26973826319584426,0.32191525765275153,0.3592254524518837,0.3884601447735615,0.3535324474937247,0.28467689330653584,0.268453747568927,0.242747506690606,0.07342456327042443,0.09444006194617378,0.10711505920107539,0.11801536630471733,0.10614529106372912,0.08181831636670209,0.07803977929315965,0.0679783279464362,0.076627146310177,0.09295539175726622,0.11335244065353685,0.12575590997051475,0.10483376959029193,0.08736609926992708,0.0781025770516543,0.06352065784506765,0.06212323539808111,0.07420616240973396,0.07786569832837148,0.07674202028180951,0.06600841029157985,0.04983832251558964,0.047412829163832174,0.049386612824356184,0.05756331821716449,0.060313641539572325,0.06089225426889852,0.06794684821653159,0.0765449765481134,0.06565415515432034,0.06489856206027443,0.0618619080747499,C01
0.4821347145133629,0.34874801187921195,0.30612071799321794,0.2743457920992216,0.28103673060499823,0.252289110013467,0.2511035206101088,0.24679612617871444,0.06737983516526919,0.08528116548136619,0.09146089261639198,0.08038770685757617,0.07515837055766417,0.07467685169878084,0.06893844506188251,0.057240866816236476,0.14993124432334196,0.08255928885173681,0.06778092653822457,0.05658731647685145,0.05259695883675281,0.04184974186143346,0.042535808219114644,0.044115253940045535,0.07946892696249687,0.08177386182740992,0.08194992268620666,0.07696177213122624,0.07728295692852472,0.0706609072305493,0.06978344959553395,0.06569345567900625,0.18535470806225465,0.0991336957186969,0.06492897615238502,0.06040899663357884,0.07599844428205348,0.06510160922270099,0.06984581773357425,0.07974654974342583,C01
0.4716691466242334,0.21367375799808666,0.214809311520235,0.35730544321785096,0.4515340579999897,0.21373698616882386,0.20275165300169756,0.19805209508218122,0.21560997690269765,0.06353800888954812,0.06031408738657008,0.050085099991673133,0.053997749976806446,0.05475974990990914,0.056463528479136944,0.06064950890821539,0.046074555275575295,0.058104786775383464,0.06446252810309919,0.07764514319084768,0.08058459236829202,0.0694554622219524,0.06408036587436276,0.04827310797197108,0.1631489944975576,0.044598492152608284,0.041341479110412895,0.11321380077021569,0.15655097127197437,0.04271210031287337,0.03426440873599274,0.03791509623348985,0.046835619948390854,0.04743247018054576,0.0486912169201539,0.11636139926512476,0.16040074438291269,0.04680967372408629,0.047943349912200776,0.051214381968507125,C01
0.23779464495233252,0.25894482368758875,0.25432901410637493,0.3705864462200417,0.31819722957891045,0.26900960409191915,0.35514831588985746,0.40157815419508186,0.05718777815644587,0.06902509563812313,0.0782398438579006,0.08851553256361121,0.09459404653608254,0.08665126932651837,0.06857861624233848,0.05238752868047332,0.054172806870915025,0.04958439714244057,0.05079999390088457,0.06146731435634085,0.07565988431940134,0.05903949811786343,0.11251742342604433,0.14261715069349923,0.05838225722340188,0.06655511869426226,0.06472257738612539,0.07506613907203077,0.07087673108680657,0.06225606265092583,0.0649695029190346,0.053760732234457945,0.06805180270157168,0.07378021221276101,0.06056659896146178,0.14553746022807065,0.07706656763661392,0.061062773996608706,0.10908277330243553,0.15281274258665345,C01
0.2680251662577851,0.23905491083750513,0.22816282856518041,0.29046380546753797,0.2925459037141028,0.27283010584055023,0.27848887042880927,0.5183882597472277,0.04662442840008913,0.0546422778784386,0.05940956911758516,0.08589462332356865,0.08129223167453238,0.05000844566166925,0.044888373277243473,0.035998186660166326,0.06732932779694208,0.05563275939409496,0.05835112134517136,0.0726638265040129,0.0645484256024386,0.05646268589553121,0.0661772067059026,0.21114193309495052,0.08514556952354604,0.07924620281771379,0.07051617888679941,0.08387940845462705,0.08179059603161257,0.08507711241408701,0.07495312176315026,0.04952487652409523,0.0689258405372188,0.0495336707472562,0.03988595921562095,0.048025947185336613,0.06491465040552231,0.08128186186925813,0.09247016868250689,0.22172326346801607,C01
0.302431833625629,0.24377297420512858,0.2694196742977512,0.3420550985856889,0.36940046300552937,0.3349790136198665,0.3445698591289554,0.2967397724714284,0.07998545209616309,0.05759629097615248,0.06350904055340703,0.101850896649736,0.11017142712616128,0.0791625317217886,0.08834882757936759,0.08515591025280576,0.056572352137179906,0.06204610658339912,0.07480310125232754,0.09581234297494486,0.10487281323165983,0.09554388088230041,0.08278020409642298,0.06084599930044393,0.10917337208263601,0.06919897291396629,0.07870969422472464,0.07797131239338784,0.07250321643064239,0.07145031711548183,0.08149547768419413,0.08537712866614083,0.056700657309649564,0.05493160373160732,0.052397838267291975,0.06642054656762954,0.08185300621706032,0.08882228390029612,0.09194534976897019,0.0653607342520411,C01
0.4017605694924838,0.2652594029647986,0.24506055023413412,0.3064701603774388,0.44346627790304755,0.28010628387315967,0.25524225782665333,0.24895667763965632,0.17083714939026315,0.06829302720209215,0.056322572747907224,0.06024619985993451,0.06400972051790278,0.060559621658309346,0.06855657857386357,0.07349833282742557,0.07522925553520837,0.07391652569228876,0.0845319853736905,0.10121179771522569,0.087182698155437,0.07513378258899865,0.07403310281469316,0.07049782462409548,0.08786788918426665,0.05901637973417373,0.045659893240495825,0.07141601853697621,0.1549004339046994,0.0648544661618199,0.050161199228726285,0.050780543728729755,0.06782627538274855,0.06403347033623985,0.05854609887204193,0.07359614426530729,0.13737342532500899,0.0795584134640319,0.062491377209367725,0.054179976459407635,C01
0.15649183424060234,0.17623229841751692,0.3710993982984949,0.6715014533948017,0.23463226022524866,0.17010866663744753,0.1698169339305941,0.1841870909339519,0.04809106060769089,0.04978036376418692,0.0694133562505135,0.11511209176768111,0.07134676620001255,0.06030175617978369,0.06130421483513894,0.05279550677136641,0.04241233716792169,0.04024593644919277,0.07276381265195758,0.15284766249767717,0.06844309093827497,0.04201111842807439,0.03500396673145946,0.0439573537660906,0.023819441740148602,0.03129893030016137,0.11228135072096984,0.23227804850732503,0.04457171766164042,0.030384511546407696,0.03420930234251408,0.048556843651088574,0.04216899472484454,0.0549070679039731,0.11664087867504692,0.1712636506221153,0.05027068542531852,0.03741128048318164,0.03929945002147806,0.03887738674540882,C01
0.3064927328995424,0.29742536600703956,0.3019340681904552,0.3960075284235102,0.38905492656028096,0.2935781342038047,0.26179484927973445,0.24824743235149851,0.09102202730380284,0.07939195445791118,0.0837055705418941,0.11408853123558814,0.111306089032783,0.07712132904377714,0.07298261797180437,0.0712203354579968,0.08333366021658459,0.07331022302872,0.06597863600258291,0.10376968281792212,0.09754206032387035,0.06990877779834062,0.06224486614701036,0.05606358756703142,0.06970307841684144,0.07825232518169281,0.08164234889047119,0.09399705230632645,0.08241537084889636,0.06092853206885401,0.05653637426889382,0.058070219813979855,0.06243396696231338,0.06647086333871101,0.0706075127555066,0.08415226206368327,0.0977914063547213,0.08561949529283173,0.07003099089202618,0.06289328951249146,C01
0.19544567039198282,0.2074797707986214,0.27212526500894274,0.3883640566514109,0.3700304714789013,0.3002795275687527,0.3807215661155302,0.33142031618028994,0.048092001977244336,0.05572314346249763,0.06655702439051374,0.10644682442993932,0.11190041113236657,0.08624446771192022,0.07453530993444,0.058343727677337254,0.04850492686595263,0.0498186271572614,0.05411027118000164,0.09156218009511816,0.1067408637756787,0.08466798945309346,0.16152291616026643,0.1474769278850359,0.05416935171967529,0.05572820701704549,0.06543634318959407,0.09305342576891806,0.0913004533080073,0.07567683419122398,0.06269120087963526,0.05102963604756637,0.04467938982911438,0.04620979316181411,0.08602162624883385,0.09730162635744435,0.060088743262840964,0.05369023621251428,0.08197213914119096,0.07457002457034963,C01
0.22117433193248803,0.23182906438137046,0.24190825558810364,0.3253806311529934,0.5599210596771806,0.3260842897447186,0.2530035463301313,0.20463739795718863,0.06659490571739697,0.07662604680097901,0.08281226902684166,0.09382349354238347,0.0961753990639804,0.09078355058593494,0.0825367458164162,0.062410211223825646,0.06401572710591043,0.0669883323988535,0.06766932386334903,0.10281087279498066,0.15755896230366406,0.09778717622125661,0.06844537134624419,0.05860552389196947,0.04719700615310691,0.04737708520479875,0.05022093454129437,0.07294988978618751,0.17585694040829236,0.06873205577136403,0.04551542620598912,0.040184568646032835,0.04336669295607497,0.040837599976736125,0.041205728156617195,0.05579637502944723,0.13032975790123622,0.06878150716616117,0.056506002961480326,0.04343709419536226,C01
0.26302699244366756,0.2904771711324593,0.29505010534225623,0.44175380276507464,0.404571176088854,0.28102571405441984,0.24245001855231052,0.22851479371642533,0.09774366866410726,0.09260030874066577,0.09643771120988197,0.11602837251518229,0.10044537847966677,0.08484704478708324,0.08485457171071646,0.0817767209906209,0.08553852690500814,0.10679910425668303,0.09695021750306457,0.10904024671347906,0.10804284834728599,0.09507277300534142,0.07877607551867928,0.07038518367238449,0.039298624160423574,0.04640653742838689,0.05227357211256994,0.10790089695798909,0.09296224430761799,0.04394716968874057,0.03400029548550335,0.031053824933108744,0.040446172714132214,0.044671220706721,0.049388604516737905,0.10878428657844184,0.10312070495425261,0.0571587265732544,0.04481907583741273,0.04529906412031195,C01
0.23303716176946224,0.23442273535134256,0.2734497642014689,0.42363787109299605,0.4729831298520296,0.30968006831759387,0.24454243110476306,0.21513564687033604,0.0636748328282219,0.06340869703525895,0.08000372192245205,0.12055056530225841,0.14009262935913003,0.09423647036338978,0.07396301516718093,0.0670083679315885,0.0708752379469203,0.07809791008156779,0.09468875526194372,0.14016584434497867,0.15579696965339956,0.10742660107628754,0.07576927597839067,0.0617719010910223,0.06023651261753119,0.052476916977036374,0.05550809031535552,0.07420077712873507,0.07234755628987782,0.046620766449472245,0.04322037006170903,0.0432902017828014,0.038250578376790745,0.040439211257475204,0.043249196701719644,0.08872068431702246,0.10474597454961676,0.06139623042844149,0.05158976989748419,0.0430651760649247,C01
0.2363750961109776,0.2312629723259545,0.2464704505388084,0.43344656564231104,0.3056378644961435,0.22596802148409306,0.22858034279579478,0.4343226142004374,0.059710256339843004,0.0618217342394527,0.057581899860448836,0.06120568628382886,0.07625446356069232,0.0933014782031419,0.0896090978055338,0.07084125508919206,0.07341585504754673,0.051983059148355264,0.05116349291657691,0.048480279848606304,0.04413433619905372,0.04483807894396395,0.06817827130536662,0.28632779884906123,0.05340999239155285,0.0652962745431705,0.06552771700428203,0.2292375453680566,0.11005754526123285,0.03174121037380589,0.02790962383644161,0.02946331004114833,0.04983899233203536,0.05216190439497454,0.07219734075749878,0.09452305414181748,0.0751915194751505,0.05608725396318297,0.0428833498484468,0.04769025022103376,C01
0.2732267030894208,0.2837470639786804,0.3004110177281928,0.39856055207737434,0.4075469815626075,0.31341520679112217,0.26863541549770364,0.2379541541776275,0.07177603411848577,0.06970104537127358,0.08162161529821019,0.11948108722382503,0.11319741623970288,0.07879441974033076,0.06459801268394576,0.06329097544601141,0.0704097659793756,0.08843786945589527,0.08651683544715329,0.10279664198054116,0.11130281683390923,0.08891036053108133,0.08015928284183284,0.06861085326463273,0.07733098947072721,0.07257087073672193,0.07246792966602121,0.08035268042182887,0.08489331866030732,0.06903027872037226,0.06107622071414452,0.05459738092608953,0.05370991352083386,0.053037278414786185,0.059804637316807546,0.09593014245118162,0.09815342982868547,0.07668014779933578,0.06280189925777864,0.05145494454089422,C01
0.2883999969873789,0.3054758327290293,0.2935048885034949,0.3754181059662665,0.40012720354095244,0.3125665869756558,0.26843091607029723,0.2526393856058626,0.06597754388203045,0.067011116328858,0.07305067473573346,0.11086338859926197,0.11694772813457664,0.0880776589783487,0.07385627903472207,0.06301389632567204,0.08442919137451145,0.10600671050280286,0.07744462604748867,0.08722852544479828,0.09922221246949577,0.07730755652516716,0.07211712197628649,0.07278347976021081,0.07966064398314876,0.07397016728724808,0.08197541110036571,0.09386077280927774,0.08731375298731468,0.06728860685894629,0.057633010293659984,0.054203568396197145,0.05833261774768823,0.05848783861011539,0.061034176619909196,0.08346541911293037,0.09664350994956158,0.07989276461319013,0.06482450476562786,0.0626384411237849,C01
0.2628259405382659,0.31606794194290677,0.23370793796391431,0.2763238520647023,0.4193836511670139,0.4012335137881969,0.30389749992272047,0.25685722891665846,0.08114037648278599,0.09919191750538982,0.06571953513755094,0.07352785217362624,0.10203981390051177,0.08061056098000127,0.06664076121149339,0.0696826374364059,0.06536584550468762,0.07010099270777513,0.05860354817477769,0.07745248609321914,0.13375556741195505,0.10983265715059991,0.08322288002606051,0.06819391571771542,0.06688674516284249,0.09487802019668479,0.0580826709225267,0.05943132382520305,0.10607493425850544,0.1319910738452711,0.0743691940938672,0.05839075439251315,0.049432973387951766,0.051897011533053754,0.05130218372905701,0.06591218997265993,0.0775133355960402,0.0787992218123257,0.07966466459129404,0.06058992137002776,C01
0.2873809396018946,0.44683166061209034,0.35562545640185034,0.3107300290689981,0.2876431774642901,0.29507004870137604,0.24868431812288144,0.21916117919079042,0.08662867122458298,0.11661447384836014,0.11450671801037852,0.1005125045165854,0.10080017139199574,0.08182986823410315,0.07117709184887444,0.07536714823043733,0.060906146985060305,0.08419834741579295,0.08524443261611883,0.09067233326566701,0.066333184355053,0.05506067966019207,0.06611860842561841,0.049019568741672084,0.07129043535454951,0.0629900402266234,0.06622754631496398,0.07524277453228136,0.08193989666402417,0.1169427577833305,0.07788329186818595,0.053804279305804135,0.06855568603770798,0.1830287991213082,0.08964675946038689,0.0443024167544795,0.03856992505321249,0.04123674302374859,0.033505325980195975,0.040970182912880654,C01
